20230830 11:00,1866900,1873300,1861800,1871500,5298228
20230830 12:00,1871600,1877700,1870100,1874300,5445437
20230830 13:00,1874300,1875900,1868900,1871100,3574642
20230830 14:00,1871100,1876000,1866500,1875600,6041328
20230830 15:00,1875700,1877900,1873100,1876500,15404302
20230831 09:00,1879600,1885100,1876700,1880600,5869025
20230831 10:00,1880700,1887550,1876500,1884900,6388219
20230831 11:00,1884900,1886400,1880900,1882200,3888506
20230831 12:00,1882300,1884800,1874750,1878200,4614696
20230831 13:00,1878200,1881900,1877400,1880200,3897645
20230831 14:00,1880200,1886900,1879900,1885100,4751674
20230831 15:00,1885000,1891200,1877500,1878700,22318735
20230901 09:00,1895700,1899200,1882800,1889400,6765423
20230901 10:00,1889200,1895100,1883200,1884000,7906216
20230901 11:00,1884000,1888950,1883600,1885200,4240471
20230901 12:00,1885100,1892700,1884800,1891800,4031370
20230901 13:00,1891700,1893200,1888500,1891750,2851110
20230901 14:00,1891750,1892000,1885300,1888850,3366469
20230901 15:00,1888800,1895400,1887500,1894600,12452065
20230905 09:00,1883300,1886400,1876100,1880600,7878615
20230905 10:00,1880600,1893100,1878200,1890500,7896039
20230905 11:00,1890600,1896200,1889800,1893900,5827913
20230905 12:00,1894000,1898100,1893700,1896400,4016970
20230905 13:00,1896500,1896950,1891600,1894400,2626846
20230905 14:00,1894400,1899500,1893200,1899300,3037948
20230905 15:00,1899300,1900000,1894700,1897000,10715515
20230906 09:00,1883300,1888600,1865000,1865400,9039877
20230906 10:00,1865300,1865300,1839300,1840100,16373472
20230906 11:00,1840200,1843100,1835300,1841500,7900776
20230906 12:00,1841450,1843200,1828000,1831150,7273595
20230906 13:00,1831100,1834200,1826700,1829600,6282640
20230906 14:00,1829600,1830100,1821300,1822000,7704140
20230906 15:00,1821950,1830200,1814700,1829100,23610843
20230907 09:00,1751000,1777900,1735400,1762300,29555394
20230907 10:00,1762300,1771750,1756900,1766900,18534057
20230907 11:00,1766900,1782100,1766500,1769800,12210111
20230907 12:00,1769700,1776800,1766500,1767350,7440188
20230907 13:00,1767300,1771000,1759500,1770200,8022882
20230907 14:00,1770200,1773900,1764900,1771900,7439939
20230907 15:00,1771850,1781400,1767750,1775600,20557353
20230908 09:00,1783500,1802400,1783200,1790700,11567289
20230908 10:00,1790800,1798700,1789300,1789400,10321714
20230908 11:00,1789400,1802000,1787000,1795500,9164128
20230908 12:00,1795500,1799850,1792100,1796100,5490587
20230908 13:00,1796100,1799100,1792600,1797000,4159743
20230908 14:00,1797100,1798900,1780200,1782050,7874072
20230908 15:00,1782100,1784100,1778000,1781800,14321635
20230911 09:00,1800700,1804000,1774800,1780100,10097444
20230911 10:00,1780100,1783300,1773400,1778000,9812726
20230911 11:00,1777900,1789500,1777600,1784300,6539290
20230911 12:00,1784200,1788600,1782500,1786600,5047403
20230911 13:00,1786700,1794200,1785600,1792400,4487368
20230911 14:00,1792500,1796800,1790400,1796700,4560519
20230911 15:00,1796700,1799500,1791600,1793600,14321469
20230912 09:00,1795000,1801300,1784600,1787300,7148252
20230912 10:00,1787300,1787300,1762300,1763450,13708593
20230912 11:00,1763450,1771200,1762500,1766900,7235724
20230912 12:00,1766850,1772600,1763900,1769600,6727981
20230912 13:00,1769700,1778800,1754600,1763900,13377438
20230912 14:00,1763900,1767800,1748100,1753300,18107930
20230912 15:00,1753300,1764600,1750000,1763000,21078766
20230913 09:00,1764700,1772900,1745900,1758300,12030674
20230913 10:00,1758100,1759000,1740700,1747350,12425186
20230913 11:00,1747400,1757700,1746700,1757400,10942671
20230913 12:00,1757400,1762300,1752600,1755600,6914809
20230913 13:00,1755650,1757300,1750950,1751800,5443524
20230913 14:00,1751700,1752600,1743600,1747100,8088157
20230913 15:00,1747100,1752000,1739800,1742100,21842895
20230914 09:00,1739700,1756300,1735700,1753700,9584351
20230914 10:00,1754000,1755700,1743200,1752200,10266213
20230914 11:00,1752300,1757600,1748300,1755000,6648498
20230914 12:00,1755000,1760000,1750200,1758600,5751061
20230914 13:00,1758600,1760400,1754600,1757450,4965211
20230914 14:00,1757400,1758900,1752900,1757250,5708248
20230914 15:00,1757300,1761000,1755600,1757400,14629990
20230915 09:00,1763500,1765400,1746800,1749700,20455993
20230915 10:00,1749900,1753800,1745500,1745650,10960329
20230915 11:00,1745700,1751500,1745250,1749600,7170304
20230915 12:00,1749600,1751500,1746750,1749900,4758312
20230915 13:00,1749900,1750400,1738200,1742550,6120372
20230915 14:00,1742550,1746300,1741500,1743700,5960589
20230915 15:00,1743700,1751200,1741350,1750100,41954249
20230918 09:00,1765900,1789900,1761700,1770400,14985110
20230918 10:00,1770200,1776200,1764400,1771300,9913551
20230918 11:00,1771350,1783100,1770850,1782650,6621667
20230918 12:00,1782650,1791900,1781100,1788700,6434473
20230918 13:00,1788600,1793800,1787400,1790100,5476085
20230918 14:00,1790100,1792200,1784300,1786100,4275502
20230918 15:00,1786000,1787500,1777750,1779700,13748984
20230919 09:00,1774600,1786700,1773100,1775950,8115155
20230919 10:00,1775900,1779100,1771300,1772250,7483775
20230919 11:00,1772200,1781200,1771600,1780700,4873419
20230919 12:00,1780700,1782350,1776300,1781900,4054888
20230919 13:00,1781900,1791700,1781500,1790900,5658259
20230919 14:00,1791000,1796300,1789000,1789000,5828406
20230919 15:00,1789050,1794400,1787400,1790700,12054975
20230920 09:00,1793400,1796950,1779800,1783900,6597834
20230920 10:00,1784000,1784250,1772600,1774300,7940915
20230920 11:00,1774300,1775800,1768600,1775500,5535072
20230920 12:00,1775500,1777600,1773200,1777300,2978942
20230920 13:00,1777300,1777900,1771700,1777900,3559335
20230920 14:00,1777900,1778000,1765800,1771400,9697055
20230920 15:00,1771300,1773100,1754000,1754900,15979430
20230921 09:00,1746100,1760500,1744200,1746900,8801367
20230921 10:00,1746800,1763000,1746300,1754100,10187716
20230921 11:00,1754000,1757000,1748200,1753750,6244891
20230921 12:00,1753700,1754300,1748600,1748900,6851416
20230921 13:00,1748850,1755400,1748700,1753600,5363620
20230921 14:00,1753600,1753900,1745200,1746500,5105646
20230921 15:00,1746550,1748100,1738600,1739300,17236861
20230922 09:00,1746100,1749000,1740500,1749000,5904712
20230922 10:00,1749100,1765500,1745800,1764800,9699021
20230922 11:00,1764850,1766200,1759400,1761400,5405666
20230922 12:00,1761450,1770750,1759700,1766700,6563749
20230922 13:00,1766800,1767200,1751500,1753200,6260729
20230922 14:00,1753200,1755600,1748100,1752800,4770385
20230922 15:00,1752800,1759900,1746200,1747900,15811584
20230925 09:00,1743000,1755100,1741500,1753400,6143675
20230925 10:00,1753500,1755500,1742000,1748900,6428243
20230925 11:00,1748800,1765300,1748700,1760300,6675508
20230925 12:00,1760400,1769700,1758800,1762850,4867617
20230925 13:00,1762800,1768000,1758800,1762650,4228391
20230925 14:00,1762700,1763600,1754800,1755450,4202737
20230925 15:00,1755550,1761500,1749700,1760800,11751755
20230926 09:00,1748400,1752300,1729300,1730400,8728809
20230926 10:00,1730400,1736500,1724800,1727700,11344420
20230926 11:00,1727600,1731900,1724100,1728600,6248379
20230926 12:00,1728600,1733600,1725200,1732100,4082441
20230926 13:00,1732100,1735300,1725600,1728000,4862243
20230926 14:00,1728000,1728650,1720300,1722600,6040313
20230926 15:00,1722500,1723500,1716600,1719600,19436885
20230927 09:00,1725500,1730400,1714500,1715000,7164777
20230927 10:00,1715100,1716600,1702700,1704010,10568362
20230927 11:00,1704100,1711450,1700200,1704000,6172154
20230927 12:00,1704000,1704100,1696400,1699400,6908977
20230927 13:00,1699400,1702000,1690500,1695300,6025101
20230927 14:00,1695400,1706700,1691950,1702000,6698740
20230927 15:00,1702000,1709600,1697600,1704300,19714898
20230928 09:00,1695500,1698000,1676300,1696100,9773571
20230928 10:00,1696100,1702700,1686900,1702500,9117895
20230928 11:00,1702400,1716200,1698000,1716000,8016355
20230928 12:00,1716000,1720300,1710300,1711300,5388981
20230928 13:00,1711500,1715300,1704300,1708500,4837031
20230928 14:00,1708600,1711600,1703000,1707500,4747874
20230928 15:00,1707500,1716800,1704400,1706900,12327900
20230929 09:00,1719100,1728000,1717800,1727000,6152843
20230929 10:00,1727000,1730700,1720400,1724400,6826457
20230929 11:00,1724400,1727600,1715800,1719300,4915506
20230929 12:00,1719400,1720900,1711700,1713300,3319367
20230929 13:00,1713300,1713300,1706200,1706300,3603592
20230929 14:00,1706200,1715700,1703400,1715500,4955653
20230929 15:00,1715500,1719200,1707600,1712100,18505816
20231002 09:00,1711600,1732500,1709300,1729400,6690782
20231002 10:00,1729400,1740300,1727900,1730100,8714165
20231002 11:00,1730100,1743000,1729100,1730800,6209783
20231002 12:00,1730900,1735300,1728200,1731800,4270116
20231002 13:00,1731700,1735800,1727300,1731300,3671891
20231002 14:00,1731300,1737200,1726100,1728900,4228157
20231002 15:00,1728800,1737800,1725400,1737500,14463750
20231003 09:00,1722700,1736300,1722100,1732700,5523668
20231003 10:00,1732700,1733000,1708200,1715000,9160387
20231003 11:00,1715000,1719850,1713600,1717500,5209702
20231003 12:00,1717400,1726800,1716900,1725600,4973654
20231003 13:00,1725500,1728050,1717500,1719700,3932914
20231003 14:00,1719700,1724000,1715600,1722600,4156232
20231003 15:00,1722600,1725200,1717800,1724000,14112857
20231004 09:00,1710000,1726900,1709700,1725000,6831632
20231004 10:00,1724900,1734900,1718700,1724400,10049156
20231004 11:00,1724400,1731600,1721300,1731400,5713454
20231004 12:00,1731400,1732900,1728100,1731000,3621555
20231004 13:00,1731000,1731300,1724600,1725200,3514285
20231004 14:00,1725100,1731400,1723500,1730800,3534332
20231004 15:00,1730900,1742100,1730300,1736600,16812123
20231005 09:00,1737600,1744100,1734500,1738800,5438531
20231005 10:00,1738700,1738800,1726800,1730000,7213851
20231005 11:00,1730000,1738300,1728400,1734900,5927986
20231005 12:00,1734900,1740300,1733600,1739450,4810814
20231005 13:00,1739400,1750400,1736400,1748900,5704070
20231005 14:00,1748900,1754500,1747500,1753300,5262443
20231005 15:00,1753350,1753900,1748400,1749100,12520509
20231006 09:00,1739000,1750600,1731800,1740300,6068087
20231006 10:00,1740400,1752800,1733500,1751300,8150237
20231006 11:00,1751400,1768400,1750900,1768000,7569176
20231006 12:00,1767950,1770500,1763100,1768200,5562087
20231006 13:00,1768200,1773900,1766900,1772750,4884325
20231006 14:00,1772750,1777100,1771300,1775300,4206125
20231006 15:00,1775300,1779900,1774000,1774900,17967472
20231009 09:00,1768500,1772900,1758000,1771800,5365547
20231009 10:00,1771800,1773600,1762100,1763700,5644096
20231009 11:00,1763700,1772300,1762000,1772000,4378737
20231009 12:00,1772000,1780800,1771800,1776000,4204806
20231009 13:00,1776100,1787900,1775600,1787200,4095545
20231009 14:00,1787200,1790500,1784200,1788800,4934020
20231009 15:00,1788900,1790500,1786650,1789900,11712013
20231010 09:00,1781500,1791600,1781000,1786300,4908173
20231010 10:00,1786300,1794300,1783500,1793200,6376259
20231010 11:00,1793300,1796800,1791300,1795650,4425046
20231010 12:00,1795600,1797250,1793500,1795050,2804173
20231010 13:00,1795000,1795000,1780400,1782750,5701802
20231010 14:00,1782750,1786400,1779500,1781750,4564779
20231010 15:00,1781800,1789100,1780700,1783900,13356637
20231011 09:00,1782000,1789500,1776000,1779400,5913767
20231011 10:00,1779300,1792800,1776700,1791000,7087883
20231011 11:00,1791000,1793200,1784450,1787100,5177557
20231011 12:00,1787100,1787400,1782700,1786200,3535720
20231011 13:00,1786400,1787400,1783300,1786300,2995259
20231011 14:00,1786300,1793800,1785800,1790900,5721577
20231011 15:00,1790700,1798500,1790400,1798000,13906043
20231012 09:00,1800000,1809900,1798400,1809300,5806223
20231012 10:00,1809300,1821450,1808100,1820600,11185128
20231012 11:00,1820650,1823400,1815100,1819400,6651272
20231012 12:00,1819400,1822900,1817950,1819550,4669953
20231012 13:00,1819500,1820600,1799600,1799900,6094376
20231012 14:00,1799900,1801400,1790400,1798100,5993265
20231012 15:00,1798200,1808200,1797300,1807100,12113824
20231013 09:00,1813600,1819300,1809200,1811700,4757208
20231013 10:00,1811500,1812600,1793700,1796250,7695727
20231013 11:00,1796200,1796800,1784700,1786100,6546812
20231013 12:00,1786100,1794600,1785300,1790600,4443649
20231013 13:00,1790600,1791100,1781400,1788300,5331670
20231013 14:00,1788200,1795400,1786900,1793400,5123742
20231013 15:00,1793300,1797400,1785150,1788500,14080112
20231016 09:00,1766200,1783600,1765100,1778000,8409813
20231016 10:00,1778000,1788500,1773400,1788200,7384903
20231016 11:00,1788200,1790700,1780300,1780350,5149832
20231016 12:00,1780350,1780600,1772800,1775500,5116808
20231016 13:00,1775450,1782200,1768500,1781500,5393795
20231016 14:00,1781500,1785500,1778200,1785300,4353753
20231016 15:00,1785300,1790000,1782450,1787200,13971881
20231017 09:00,1765000,1769900,1748000,1753500,9418437
20231017 10:00,1753400,1772300,1752800,1766600,9822885
20231017 11:00,1766650,1778500,1764950,1777200,5853128
20231017 12:00,1777300,1784200,1776350,1781900,4625756
20231017 13:00,1782000,1783500,1769500,1771600,5073092
20231017 14:00,1771700,1775300,1763600,1766200,6110014
20231017 15:00,1766200,1773000,1764450,1771500,14045677
20231018 09:00,1755600,1766500,1754200,1765800,6297783
20231018 10:00,1765850,1775750,1757600,1761400,9002430
20231018 11:00,1761350,1774000,1761200,1770100,5610314
20231018 12:00,1770100,1775300,1762600,1763800,4832114
20231018 13:00,1763900,1773700,1762200,1767600,5527250
20231018 14:00,1767500,1771300,1762300,1764200,4603549
20231018 15:00,1764200,1764400,1751000,1758400,15428881
20231019 09:00,1760000,1768500,1758400,1768500,5165117
20231019 10:00,1768400,1773300,1761600,1764650,6479099
20231019 11:00,1764600,1767200,1756350,1764800,5361342
20231019 12:00,1764900,1777600,1754500,1770500,9591483
20231019 13:00,1770600,1778400,1765600,1767800,5507470
20231019 14:00,1767600,1770300,1755200,1756200,6184702
20231019 15:00,1756400,1760600,1751900,1754600,15982926
20231020 09:00,1753900,1754200,1746700,1751100,8871543
20231020 10:00,1751000,1753200,1733400,1733600,9885478
20231020 11:00,1733600,1736800,1726400,1736500,7943747
20231020 12:00,1736500,1743600,1732071,1743100,5342145
20231020 13:00,1743200,1747200,1738900,1743050,5184147
20231020 14:00,1743000,1743900,1732550,1735200,4993726
20231020 15:00,1735300,1737500,1728000,1728800,17389117
20231023 09:00,1709900,1716800,1699300,1713750,10063269
20231023 10:00,1713700,1722300,1710850,1722100,8678931
20231023 11:00,1722150,1729900,1720200,1725800,5730629
20231023 12:00,1725900,1736200,1722800,1736000,5361123
20231023 13:00,1736100,1740150,1731200,1735100,4862502
20231023 14:00,1735200,1738200,1731400,1735000,4367898
20231023 15:00,1735000,1737300,1727200,1730000,12073544
20231024 09:00,1730000,1733100,1719600,1727600,6135460
20231024 10:00,1727600,1728900,1718100,1725300,7416692
20231024 11:00,1725350,1727750,1721300,1727500,4500762
20231024 12:00,1727600,1730100,1714500,1717600,4411622
20231024 13:00,1717600,1723650,1716900,1721000,3382776
20231024 14:00,1721000,1731750,1720600,1731200,4011325
20231024 15:00,1731200,1736700,1730350,1734400,12043641
20231025 09:00,1717800,1720200,1709500,1712600,5337884
20231025 10:00,1712800,1729600,1708300,1721450,9346022
20231025 11:00,1721450,1730600,1717150,1717400,5997323
20231025 12:00,1717400,1720000,1713300,1719200,4488684
20231025 13:00,1719200,1720500,1707700,1711400,5266938
20231025 14:00,1711300,1716200,1709400,1710900,4262404
20231025 15:00,1710900,1714400,1706500,1711000,17170706
20231026 09:00,1704400,1713700,1693700,1698000,7225205
20231026 10:00,1697900,1700300,1678800,1683150,11204895
20231026 11:00,1683100,1684200,1665200,1672700,9486373
20231026 12:00,1672600,1673200,1659500,1660700,7161727
20231026 13:00,1660750,1668800,1656700,1667600,6193698
20231026 14:00,1667700,1677100,1666900,1676850,6612049
20231026 15:00,1676800,1679400,1663800,1668900,18630154
20231027 09:00,1668800,1684250,1668800,1678900,7641522
20231027 10:00,1679000,1687700,1673800,1684350,8077955
20231027 11:00,1684350,1689600,1680200,1683700,5001285
20231027 12:00,1683450,1684900,1672900,1674200,3764885
20231027 13:00,1674300,1679100,1668300,1676600,6171175
20231027 14:00,1676500,1682300,1673000,1676100,6217788
20231027 15:00,1676200,1683500,1674850,1682200,15907196
20231030 09:00,1690000,1711700,1688800,1706150,7430416
20231030 10:00,1706300,1709000,1692100,1694400,8695047
20231030 11:00,1694450,1702000,1694300,1699300,4714878
20231030 12:00,1699100,1700000,1690600,1693700,3740315
20231030 13:00,1693700,1704000,1691800,1702850,4449841
20231030 14:00,1702800,1708200,1701350,1705000,4599782
20231030 15:00,1705000,1706700,1698400,1702900,14057265
20231031 09:00,1692500,1694500,1679000,1685600,5276143
20231031 10:00,1685500,1698700,1683200,1697100,6722328
