20221102 14:00:00,1388800,1401000,1375700,1379500,1190573
20221102 15:00:00,1378300,1388000,1368200,1368300,1673900
20221103 09:00:00,1364200,1364700,1344050,1346000,708766
20221103 10:00:00,1346300,1355400,1343600,1349200,625827
20221103 11:00:00,1349500,1351300,1342300,1343700,502275
20221103 12:00:00,1343900,1353000,1343500,1345750,383365
20221103 13:00:00,1345600,1346800,1340700,1341500,373840
20221103 14:00:00,1341600,1349050,1339900,1348800,339987
20221103 15:00:00,1348900,1349800,1342600,1344700,1373315
20221104 09:00:00,1356500,1363000,1354400,1361500,683298
20221104 10:00:00,1363100,1377200,1362200,1369700,639687
20221104 11:00:00,1369900,1372100,1351600,1351600,471507
20221104 12:00:00,1352000,1358100,1349400,1354000,315037
20221104 13:00:00,1353500,1359200,1351700,1356600,298194
20221104 14:00:00,1357200,1365700,1353700,1365300,328459
20221104 15:00:00,1364700,1370700,1363600,1369600,1338236
20221107 09:00:00,1366400,1374300,1365100,1371600,340246
20221107 10:00:00,1372050,1381500,1372050,1380100,473033
20221107 11:00:00,1380600,1386100,1378000,1379100,416929
20221107 12:00:00,1379000,1386700,1376700,1383600,310291
20221107 13:00:00,1383700,1384900,1379400,1382700,294026
20221107 14:00:00,1382800,1387000,1382800,1383000,352244
20221107 15:00:00,1383100,1386400,1382200,1383400,1724478
20221108 09:00:00,1390000,1400400,1387200,1395000,529125
20221108 10:00:00,1395200,1404900,1394300,1404800,774849
20221108 11:00:00,1404900,1409000,1400400,1408700,566595
20221108 12:00:00,1408600,1409200,1404900,1408100,356158
20221108 13:00:00,1408000,1409300,1397500,1398100,465622
20221108 14:00:00,1397900,1399500,1389100,1396300,490436
20221108 15:00:00,1396300,1406400,1396000,1400400,1742160
20221109 09:00:00,1379500,1385400,1376000,1381500,527138
20221109 10:00:00,1381300,1389000,1378300,1380100,688024
20221109 11:00:00,1380500,1383400,1380300,1381150,480210
20221109 12:00:00,1381000,1385400,1380100,1383900,294846
20221109 13:00:00,1383800,1384700,1374500,1376300,328464
20221109 14:00:00,1376500,1379600,1374900,1376600,794196
20221109 15:00:00,1376000,1379800,1369450,1373900,1708490
20221110 09:00:00,1402600,1404700,1382900,1403200,705871
20221110 10:00:00,1403800,1405500,1398000,1405000,671762
20221110 11:00:00,1404950,1408600,1401900,1403800,689767
20221110 12:00:00,1403800,1404300,1389900,1391500,417676
20221110 13:00:00,1391600,1404100,1391600,1403100,310511
20221110 14:00:00,1403100,1407700,1401150,1407600,358057
20221110 15:00:00,1407600,1413700,1406600,1412300,2017501
20221111 09:00:00,1415000,1421550,1409800,1418400,561103
20221111 10:00:00,1417700,1422300,1414800,1417300,996578
20221111 11:00:00,1417500,1424100,1414100,1423600,543403
20221111 12:00:00,1423100,1430700,1422300,1429200,577753
20221111 13:00:00,1428800,1439600,1428500,1439400,486567
20221111 14:00:00,1439400,1441300,1436000,1439400,630167
20221111 15:00:00,1439400,1440000,1429550,1431700,1905746
20221114 09:00:00,1426300,1436200,1423650,1433600,388630
20221114 10:00:00,1434000,1452100,1433200,1445500,923015
20221114 11:00:00,1445300,1451800,1442900,1449400,565694
20221114 12:00:00,1449600,1460700,1449100,1456750,546994
20221114 13:00:00,1456700,1460300,1456100,1458600,572082
20221114 14:00:00,1458500,1458500,1451800,1454000,525291
20221114 15:00:00,1453850,1455600,1441100,1442000,1680414
20221115 09:00:00,1443500,1461500,1434700,1454000,670039
20221115 10:00:00,1454000,1455900,1443100,1447500,660533
20221115 11:00:00,1447650,1450900,1443800,1448200,533372
20221115 12:00:00,1448400,1448600,1435600,1436400,395269
20221115 13:00:00,1436800,1437300,1420250,1427400,715546
20221115 14:00:00,1427100,1439200,1421500,1438200,460783
20221115 15:00:00,1438300,1443700,1437500,1443400,1106446
20221116 09:00:00,1441300,1448700,1441300,1444100,598305
20221116 10:00:00,1444300,1446300,1440300,1441900,381448
20221116 11:00:00,1442400,1448200,1442100,1444300,362938
20221116 12:00:00,1443800,1447200,1440600,1446500,269525
20221116 13:00:00,1446400,1449300,1443900,1444100,269495
20221116 14:00:00,1443650,1447700,1443000,1447200,213076
20221116 15:00:00,1447100,1448000,1443100,1445200,1205386
20221117 09:00:00,1434100,1444400,1432500,1444100,320957
20221117 10:00:00,1444250,1445500,1438400,1438550,476216
20221117 11:00:00,1438650,1449500,1437900,1449200,305172
20221117 12:00:00,1449500,1457100,1449500,1455900,423657
20221117 13:00:00,1456100,1459700,1454200,1458100,436196
20221117 14:00:00,1458300,1459300,1455200,1457500,323269
20221117 15:00:00,1457500,1461800,1453800,1460900,1463573
20221118 09:00:00,1466200,1467200,1461000,1461300,435636
20221118 10:00:00,1462100,1475700,1459500,1473000,715209
20221118 11:00:00,1473200,1483100,1471000,1479600,765304
20221118 12:00:00,1479600,1479700,1471950,1474400,367801
20221118 13:00:00,1474200,1479050,1472500,1474100,364573
20221118 14:00:00,1474300,1476400,1473800,1475900,331082
20221118 15:00:00,1475800,1478300,1473900,1476400,1366402
20221121 09:00:00,1475500,1478000,1471600,1476600,324401
20221121 10:00:00,1477200,1479000,1471400,1472500,520570
20221121 11:00:00,1472500,1475500,1470900,1471800,408596
20221121 12:00:00,1471850,1476310,1471850,1473850,279480
20221121 13:00:00,1473900,1476200,1471200,1471500,326495
20221121 14:00:00,1471400,1474000,1469600,1469900,397877
20221121 15:00:00,1470000,1471300,1464500,1466800,1116487
20221122 09:00:00,1476000,1483900,1470200,1482900,439368
20221122 10:00:00,1482600,1493300,1481850,1491900,1137739
20221122 11:00:00,1491700,1491900,1485000,1489200,447467
20221122 12:00:00,1489200,1489600,1482100,1483300,381489
20221122 13:00:00,1483400,1486900,1482800,1485600,298864
20221122 14:00:00,1485600,1491600,1485600,1491150,539834
20221122 15:00:00,1491000,1492400,1488700,1491000,1761591
20221123 09:00:00,1491000,1504600,1490000,1497900,712575
20221123 10:00:00,1498500,1498500,1490200,1494000,494573
20221123 11:00:00,1494650,1496000,1487400,1489700,351321
20221123 12:00:00,1489300,1489800,1485800,1487500,248585
20221123 13:00:00,1487300,1489700,1487100,1488000,242577
20221123 14:00:00,1488100,1493300,1486800,1490700,414080
20221123 15:00:00,1490600,1492200,1487200,1487500,1161169
20221125 09:00:00,1482700,1493600,1479300,1493000,245080
20221125 10:00:00,1493000,1494900,1488900,1490100,336059
20221125 11:00:00,1489500,1489600,1486800,1487400,311331
20221125 12:00:00,1487350,1488800,1482550,1483700,1106535
20221128 09:00:00,1479800,1482400,1474700,1474900,354772
20221128 10:00:00,1474800,1477800,1472800,1473500,381681
20221128 11:00:00,1473500,1476900,1473200,1476450,291217
20221128 12:00:00,1476400,1477800,1470400,1470800,299972
20221128 13:00:00,1470700,1471500,1466400,1466550,215292
20221128 14:00:00,1466500,1466900,1462500,1462600,287663
20221128 15:00:00,1462950,1464100,1459350,1461800,1519131
20221129 09:00:00,1459100,1468200,1457000,1465000,363701
20221129 10:00:00,1465100,1471400,1465100,1468800,302551
20221129 11:00:00,1468800,1469000,1459900,1462450,250210
20221129 12:00:00,1462350,1462500,1460000,1461700,185527
20221129 13:00:00,1461800,1462800,1459500,1462500,266704
20221129 14:00:00,1462900,1466200,1460900,1462400,184033
20221129 15:00:00,1462550,1465700,1461550,1464900,1039461
20221130 09:00:00,1461900,1470100,1461900,1464700,264626
20221130 10:00:00,1465000,1465000,1456700,1458000,290007
20221130 11:00:00,1458400,1463200,1457300,1462500,179809
20221130 12:00:00,1463000,1463000,1457900,1460000,169847
20221130 13:00:00,1460700,1474400,1459600,1474350,252103
20221130 14:00:00,1474200,1486200,1474200,1485650,383641
20221130 15:00:00,1485800,1496400,1485800,1489000,3963901
20221201 09:00:00,1498800,1500100,1485400,1495000,560961
20221201 10:00:00,1496000,1497700,1473800,1479200,575183
20221201 11:00:00,1479000,1481000,1475700,1480500,573533
20221201 12:00:00,1480300,1487900,1476800,1487700,301225
20221201 13:00:00,1487700,1487700,1481050,1487000,336390
20221201 14:00:00,1487000,1498200,1485000,1496800,466376
20221201 15:00:00,1496900,1498900,1490500,1491600,1445751
20221202 09:00:00,1481300,1491600,1481100,1484000,225479
20221202 10:00:00,1483850,1487300,1479300,1484700,354011
20221202 11:00:00,1484750,1489000,1483600,1487100,322841
20221202 12:00:00,1486700,1487250,1480900,1481000,240795
20221202 13:00:00,1480800,1481100,1478400,1478700,218218
20221202 14:00:00,1479000,1486300,1477500,1484900,291632
20221202 15:00:00,1485100,1488400,1483000,1486700,1203554
20221205 09:00:00,1479400,1489200,1478400,1481900,294671
20221205 10:00:00,1481050,1486500,1479500,1484200,262295
20221205 11:00:00,1485000,1486400,1476400,1476400,323465
20221205 12:00:00,1476300,1476500,1471550,1472900,245854
20221205 13:00:00,1472800,1476300,1471900,1471900,188638
20221205 14:00:00,1471900,1473100,1468000,1470600,223239
20221205 15:00:00,1470500,1475200,1470500,1474100,1191097
20221206 09:00:00,1473000,1476800,1470750,1475300,215617
20221206 10:00:00,1475500,1477900,1467300,1470900,415422
20221206 11:00:00,1470600,1476000,1469600,1474950,295954
20221206 12:00:00,1474700,1477500,1473000,1473300,235923
20221206 13:00:00,1473200,1473400,1468900,1472400,286055
20221206 14:00:00,1472800,1473000,1467400,1467500,261841
20221206 15:00:00,1467600,1476400,1467400,1475000,1018076
20221207 09:00:00,1473300,1476800,1462950,1464900,226685
20221207 10:00:00,1464400,1474500,1464300,1472500,363457
20221207 11:00:00,1472800,1473500,1467600,1473300,354738
20221207 12:00:00,1473300,1479100,1472400,1475500,613768
20221207 13:00:00,1475400,1481000,1473700,1474500,429556
20221207 14:00:00,1474500,1476600,1472000,1474600,327167
20221207 15:00:00,1475000,1476200,1471100,1472700,1599756
20221208 09:00:00,1479800,1489000,1479000,1484900,346277
20221208 10:00:00,1485400,1491300,1482700,1487150,387622
20221208 11:00:00,1487150,1489100,1485000,1486600,254008
20221208 12:00:00,1486300,1487750,1482800,1485100,210559
20221208 13:00:00,1485000,1486600,1482700,1486200,250701
20221208 14:00:00,1486150,1486200,1478200,1478900,248808
20221208 15:00:00,1478300,1480100,1473700,1477800,882440
20221209 09:00:00,1473100,1478800,1472100,1476100,188597
20221209 10:00:00,1478300,1480900,1473000,1480500,304988
20221209 11:00:00,1480700,1483400,1478000,1481600,313395
20221209 12:00:00,1481700,1482000,1479100,1480700,213082
20221209 13:00:00,1480900,1480900,1477100,1478000,229412
20221209 14:00:00,1478200,1478200,1474200,1475400,242414
20221209 15:00:00,1475450,1477800,1469700,1470500,1435414
20221212 09:00:00,1478200,1482800,1469700,1471850,509727
20221212 10:00:00,1472200,1475200,1469500,1474200,405182
20221212 11:00:00,1473900,1477600,1472700,1474700,288656
20221212 12:00:00,1475000,1478200,1474100,1478000,239563
20221212 13:00:00,1478000,1480500,1476700,1479000,257633
20221212 14:00:00,1479200,1481700,1475800,1481350,455053
20221212 15:00:00,1481600,1492100,1481600,1492100,1505028
20221213 09:00:00,1508400,1531800,1506200,1525800,1355977
20221213 10:00:00,1526200,1526900,1511600,1519550,1399910
20221213 11:00:00,1519700,1522800,1515600,1517400,966933
20221213 12:00:00,1517600,1518300,1499600,1502600,695745
20221213 13:00:00,1502500,1507550,1502100,1504900,425684
20221213 14:00:00,1504900,1511600,1502150,1505500,484292
20221213 15:00:00,1504900,1513400,1500700,1505700,2816275
20221214 09:00:00,1504700,1512000,1497500,1511200,288763
20221214 10:00:00,1511800,1518900,1510900,1512400,334852
20221214 11:00:00,1513000,1514600,1509200,1511600,312358
20221214 12:00:00,1511700,1513400,1509700,1511200,276442
20221214 13:00:00,1511200,1515000,1509500,1509500,325585
20221214 14:00:00,1508000,1508000,1484500,1494300,671472
20221214 15:00:00,1494100,1507000,1491200,1498600,1809221
20221215 09:00:00,1485200,1488050,1466600,1467400,403499
20221215 10:00:00,1467450,1468050,1455700,1461200,707317
20221215 11:00:00,1461000,1461800,1442000,1443700,643648
20221215 12:00:00,1443400,1446100,1428800,1430600,674978
20221215 13:00:00,1430400,1433000,1418300,1423450,807092
20221215 14:00:00,1423600,1427300,1415800,1425600,851397
20221215 15:00:00,1425100,1430150,1417700,1423600,2426333
20221216 09:00:00,1412500,1418950,1408600,1412650,1289406
20221216 10:00:00,1412300,1412900,1394400,1399300,909494
20221216 11:00:00,1399500,1400600,1390500,1393100,567050
20221216 12:00:00,1393200,1394700,1390450,1390450,386157
20221216 13:00:00,1390400,1395200,1389700,1392300,435169
20221216 14:00:00,1392100,1400000,1391250,1399600,498777
20221216 15:00:00,1399400,1403200,1396500,1401600,5070880
20221219 09:00:00,1401600,1404300,1396300,1397500,402154
20221219 10:00:00,1396500,1399600,1386400,1388700,436872
20221219 11:00:00,1389000,1389000,1375300,1379300,635699
20221219 12:00:00,1379500,1382700,1378400,1380900,448566
20221219 13:00:00,1380950,1382350,1372000,1375200,450353
20221219 14:00:00,1375100,1377700,1372750,1374300,348997
20221219 15:00:00,1374200,1388900,1372750,1388700,2330503
20221220 09:00:00,1388400,1393300,1383400,1392700,380096
20221220 10:00:00,1392900,1400500,1392900,1397950,591277
20221220 11:00:00,1398300,1403850,1392000,1401900,1135135
20221220 12:00:00,1401900,1407700,1401700,1407550,264919
20221220 13:00:00,1407650,1411200,1404900,1406900,302716
20221220 14:00:00,1407250,1411800,1406100,1409700,401784
20221220 15:00:00,1409700,1414250,1406400,1412800,2024016
20221221 09:00:00,1418400,1421100,1409750,1411100,340903
20221221 10:00:00,1411100,1425400,1410100,1423100,440122
20221221 11:00:00,1423100,1427200,1419950,1420000,340138
20221221 12:00:00,1419800,1422500,1417800,1422300,229668
20221221 13:00:00,1422500,1425300,1417800,1425100,621836
20221221 14:00:00,1425200,1430900,1425200,1427300,364802
20221221 15:00:00,1427000,1428150,1418500,1421400,1235995
20221222 09:00:00,1409500,1413800,1394200,1395100,424149
20221222 10:00:00,1395600,1402300,1391700,1398500,396237
20221222 11:00:00,1398200,1401200,1394900,1401200,324670
20221222 12:00:00,1401500,1404000,1391700,1394100,301644
20221222 13:00:00,1394100,1394100,1386300,1392700,271576
20221222 14:00:00,1394300,1399900,1393000,1399700,239684
20221222 15:00:00,1400100,1409400,1398300,1408800,1275983
20221223 09:00:00,1405900,1409350,1396150,1398600,264955
20221223 10:00:00,1398800,1411600,1398350,1410500,257042
20221223 11:00:00,1410350,1411200,1405400,1408400,209587
20221223 12:00:00,1408000,1411500,1406300,1408900,189189
20221223 13:00:00,1408900,1412900,1408900,1411400,131337
20221223 14:00:00,1411300,1416600,1410200,1416500,180085
20221223 15:00:00,1416500,1418400,1412900,1416500,781449
20221227 09:00:00,1417300,1422700,1413900,1415400,191050
20221227 10:00:00,1414600,1424600,1412400,1419800,247319
20221227 11:00:00,1419800,1427150,1419800,1424650,229858
20221227 12:00:00,1424800,1425500,1420500,1423500,165236
20221227 13:00:00,1423900,1427100,1423300,1424900,381327
20221227 14:00:00,1424900,1426200,1419850,1422000,190530
20221227 15:00:00,1422500,1425300,1421000,1424200,1011105
20221228 09:00:00,1424000,1427300,1421100,1422600,173089
20221228 10:00:00,1423000,1424800,1416250,1416250,309448
20221228 11:00:00,1416000,1417100,1409000,1409700,266768
20221228 12:00:00,1409100,1410600,1405800,1410600,214739
20221228 13:00:00,1410000,1412500,1407100,1407300,154512
20221228 14:00:00,1406900,1408100,1403800,1405700,253046
20221228 15:00:00,1405800,1406000,1399850,1400200,1127349
20221229 09:00:00,1405800,1420500,1404700,1420500,178867
20221229 10:00:00,1420600,1422550,1415100,1416700,275968
20221229 11:00:00,1416800,1418000,1411700,1417600,231027
20221229 12:00:00,1417700,1418300,1412900,1415700,212875
20221229 13:00:00,1415400,1415400,1412000,1414500,186501
20221229 14:00:00,1414700,1416300,1412500,1413000,186977
20221229 15:00:00,1412600,1414100,1409000,1410600,1039231
20221230 09:00:00,1405400,1408000,1401300,1404300,184463
20221230 10:00:00,1403750,1407500,1402200,1403100,283051
20221230 11:00:00,1402400,1405050,1399800,1404300,257559
20221230 12:00:00,1404600,1405500,1402100,1403000,211380
20221230 13:00:00,1403150,1404050,1395350,1399200,255612
20221230 14:00:00,1399300,1399900,1394500,1394600,249019
20221230 15:00:00,1394700,1409000,1394600,1408900,1379356
20230103 09:00:00,1411000,1419000,1406300,1410100,415244
20230103 10:00:00,1410900,1415700,1407600,1414600,333381
20230103 11:00:00,1414800,1416700,1405200,1406400,362635
20230103 12:00:00,1406400,1412200,1406400,1410100,330029
20230103 13:00:00,1409900,1412100,1407800,1411100,255722
20230103 14:00:00,1411300,1413000,1405000,1411700,265765
20230103 15:00:00,1411500,1416600,1411400,1415500,1346517
20230104 09:00:00,1420700,1423700,1419200,1423100,396543
20230104 10:00:00,1422600,1423900,1413800,1423800,398652
20230104 11:00:00,1423800,1431700,1421500,1431400,467508
20230104 12:00:00,1431400,1436150,1430950,1432700,350619
20230104 13:00:00,1432550,1434300,1429100,1429600,333402
20230104 14:00:00,1430000,1434100,1415600,1421800,460605
20230104 15:00:00,1422000,1426800,1416900,1426000,1338087
20230105 09:00:00,1424400,1424700,1405800,1409400,335831
