20230110 11:00,3884290,3888000,3873700,3881200,5676112
20230110 12:00,3881200,3891800,3872000,3887850,5465548
20230110 13:00,3887700,3896100,3885300,3895200,5200084
20230110 14:00,3895900,3902200,3892500,3894900,5922411
20230110 15:00,3895100,3906500,3887800,3905800,16920177
20230111 09:00,3921500,3931500,3918000,3923000,6224940
20230111 10:00,3923200,3930800,3913800,3915900,7974505
20230111 11:00,3915900,3930400,3915200,3927500,6327840
20230111 12:00,3927700,3936200,3927650,3931890,7068173
20230111 13:00,3931900,3942800,3929500,3936400,6243109
20230111 14:00,3936550,3945600,3931800,3943100,5702144
20230111 15:00,3942950,3956000,3940300,3955200,22806734
20230112 09:00,3966300,3969600,3924200,3937100,10483767
20230112 10:00,3937000,3969800,3936800,3954900,14810994
20230112 11:00,3955100,3965400,3943700,3963600,7615184
20230112 12:00,3963400,3981200,3961600,3977650,7956608
20230112 13:00,3977400,3984300,3955400,3982550,10451029
20230112 14:00,3982700,3984800,3967300,3973900,7424036
20230112 15:00,3973900,3975400,3958700,3969600,18247038
20230113 09:00,3936500,3952150,3933600,3947800,6219042
20230113 10:00,3947400,3967600,3943500,3963800,9802281
20230113 11:00,3963700,3965750,3952300,3958000,6420380
20230113 12:00,3958000,3968200,3957200,3966900,4035028
20230113 13:00,3966950,3976700,3961100,3975200,6591295
20230113 14:00,3975700,3978400,3971650,3976400,6895516
20230113 15:00,3976600,3991000,3976000,3985000,15899581
20230117 09:00,3984200,3991000,3976200,3985400,5678376
20230117 10:00,3986500,4002300,3978500,3982300,9980409
20230117 11:00,3982300,3984600,3970650,3982100,7885973
20230117 12:00,3982300,3986300,3974900,3981200,4708422
20230117 13:00,3981200,3988000,3979100,3986600,4928073
20230117 14:00,3986700,3988400,3975900,3981000,6907074
20230117 15:00,3981100,3985600,3971550,3977700,15052011
20230118 09:00,3989400,3996900,3984100,3995500,6580852
20230118 10:00,3995400,4001100,3964800,3972500,13356396
20230118 11:00,3972250,3974100,3942100,3948600,14282195
20230118 12:00,3948600,3950600,3932000,3933600,10838190
20230118 13:00,3933700,3940600,3925400,3935800,9535296
20230118 14:00,3936100,3939100,3930500,3931300,6499472
20230118 15:00,3931250,3935800,3912800,3914900,23554724
20230119 09:00,3892200,3904300,3886200,3892200,7834080
20230119 10:00,3892550,3898800,3875600,3879300,10490796
20230119 11:00,3879300,3890500,3872700,3878250,7765286
20230119 12:00,3878200,3890300,3878100,3886000,6320371
20230119 13:00,3885700,3906100,3885300,3898100,9875435
20230119 14:00,3898000,3910700,3892500,3905100,9380881
20230119 15:00,3905550,3908950,3885000,3886400,22390930
20230120 09:00,3899500,3901100,3883900,3897100,6658348
20230120 10:00,3897200,3911700,3893000,3906600,19422362
20230120 11:00,3906900,3924800,3906000,3917800,8735665
20230120 12:00,3917700,3923250,3917500,3918400,5155042
20230120 13:00,3918600,3936000,3911000,3934200,8232187
20230120 14:00,3934200,3943500,3932100,3943100,10487737
20230120 15:00,3943200,3960300,3943200,3958800,23466885
20230123 09:00,3966900,3982900,3957200,3978550,7227564
20230123 10:00,3978800,4002800,3976200,3998800,13465728
20230123 11:00,3999200,4021100,3999200,4015200,13088004
20230123 12:00,4015200,4016300,4003900,4015000,5535554
20230123 13:00,4014800,4026450,4014100,4020050,7142950
20230123 14:00,4020300,4020300,3987300,3995300,11071765
20230123 15:00,3995200,4010000,3990600,4006300,18931826
20230124 09:00,3988800,4001400,3979900,3983900,8354710
20230124 10:00,3984100,4007400,3976600,4004900,9218672
20230124 11:00,4005000,4007100,3997200,4000500,7943796
20230124 12:00,4000300,4005400,3992300,4000400,4431542
20230124 13:00,4000000,4011500,3994650,4007800,7299934
20230124 14:00,4007600,4010050,3999500,4008700,5715729
20230124 15:00,4008800,4010600,3992900,4002000,9334429
20230125 09:00,3959200,3966500,3943300,3944100,9340607
20230125 10:00,3943600,3958600,3935700,3949200,15285190
20230125 11:00,3949100,3977200,3946900,3972000,9996321
20230125 12:00,3972450,3974800,3965100,3972200,5481580
20230125 13:00,3972500,3993600,3971100,3989900,7682110
20230125 14:00,3990000,4002100,3986950,3997700,8707159
20230125 15:00,3997900,4007000,3992200,4003500,15395063
20230126 09:00,4030600,4040700,4008150,4014500,7802508
20230126 10:00,4015500,4032500,4000300,4003500,11253583
20230126 11:00,4003800,4017700,4000600,4016800,8491162
20230126 12:00,4017400,4028100,4016500,4021750,6366708
20230126 13:00,4021950,4035100,4016000,4029050,5149557
20230126 14:00,4028900,4037000,4025100,4034500,6930832
20230126 15:00,4034800,4049200,4031350,4047500,16067942
20230127 09:00,4036600,4055100,4034400,4049900,5345005
20230127 10:00,4051500,4066100,4035710,4041600,10606451
20230127 11:00,4041600,4061500,4037700,4058600,7638197
20230127 12:00,4058800,4067500,4055300,4064300,7785608
20230127 13:00,4064400,4066100,4056500,4064300,4151293
20230127 14:00,4064150,4075800,4062600,4074400,6115035
20230127 15:00,4074900,4081600,4055500,4056800,18788593
20230130 09:00,4027500,4046000,4026700,4043400,5830436
20230130 10:00,4043250,4051200,4019300,4030200,11633383
20230130 11:00,4030200,4038800,4020200,4032000,7320818
20230130 12:00,4031600,4034100,4019300,4020900,4526265
20230130 13:00,4020800,4030650,4017000,4022500,4989034
20230130 14:00,4022500,4024250,4009200,4013200,7007478
20230130 15:00,4013200,4017900,4003050,4005900,22209293
20230131 09:00,4010800,4023400,4008900,4011800,6378159
20230131 10:00,4012100,4033390,4007700,4029300,9046964
20230131 11:00,4029600,4035250,4027300,4030500,5580305
20230131 12:00,4030500,4038800,4025000,4036600,4580584
20230131 13:00,4036800,4042900,4033000,4042200,4592946
20230131 14:00,4042550,4047400,4040900,4044700,5977195
20230131 15:00,4045000,4065300,4036450,4064800,30877166
20230201 09:00,4052100,4064200,4048100,4062000,6237758
20230201 10:00,4063100,4063400,4039700,4041300,8995691
20230201 11:00,4041500,4055300,4039300,4045750,6812372
20230201 12:00,4045750,4046600,4037600,4041300,4457429
20230201 13:00,4041000,4054100,4039600,4046900,4990365
20230201 14:00,4045600,4102800,4023900,4091200,27248429
20230201 15:00,4091600,4136600,4091300,4108000,34852040
20230202 09:00,4148300,4150600,4133300,4135550,8912622
20230202 10:00,4135700,4171300,4128900,4166600,14045667
20230202 11:00,4167200,4170500,4158300,4158800,10790196
20230202 12:00,4158700,4169400,4156100,4166800,8770815
20230202 13:00,4166700,4180700,4163900,4180500,9395315
20230202 14:00,4180600,4183100,4136800,4138000,14122718
20230202 15:00,4138200,4168000,4132300,4167800,22882196
20230203 09:00,4116000,4144300,4114500,4135700,8803600
20230203 10:00,4135200,4166900,4124300,4156500,16291032
20230203 11:00,4156700,4169500,4146100,4147800,10076018
20230203 12:00,4146900,4165400,4139300,4141050,6488616
20230203 13:00,4141200,4142600,4116900,4129500,11193756
20230203 14:00,4129600,4132400,4115550,4118300,7889726
20230203 15:00,4117900,4130100,4110900,4123500,16863170
20230206 09:00,4097700,4108800,4093700,4102900,6412387
20230206 10:00,4103200,4106800,4081100,4102700,9922016
20230206 11:00,4102900,4112900,4096000,4097600,7056431
20230206 12:00,4097100,4104800,4093300,4099600,4792038
20230206 13:00,4099490,4103400,4092000,4099700,4527589
20230206 14:00,4099600,4110500,4097000,4102700,6081101
20230206 15:00,4102400,4103300,4087300,4098300,13093450
20230207 09:00,4089600,4095800,4085400,4090100,4738358
20230207 10:00,4089900,4094100,4083600,4087700,6005896
20230207 11:00,4087750,4107000,4087700,4102350,6407592
20230207 12:00,4102300,4151500,4097500,4143300,10895687
20230207 13:00,4143700,4149500,4075800,4089200,18529622
20230207 14:00,4089100,4137300,4089000,4135600,12789786
20230207 15:00,4135900,4164900,4126800,4151900,21882018
20230208 09:00,4131800,4144200,4127800,4140900,7687347
20230208 10:00,4140600,4145300,4120100,4124500,8962896
20230208 11:00,4124300,4125300,4101500,4114400,10889924
20230208 12:00,4114350,4119950,4105550,4118900,8108714
20230208 13:00,4119000,4126100,4109400,4114200,7477916
20230208 14:00,4114000,4121400,4104900,4113500,6827098
20230208 15:00,4113600,4114350,4099310,4106500,19001567
20230209 09:00,4144900,4145700,4129600,4133500,5934000
20230209 10:00,4134400,4140100,4120900,4130100,8961992
20230209 11:00,4130200,4130200,4109300,4114100,7470476
20230209 12:00,4114400,4121200,4092800,4101500,8976074
20230209 13:00,4101000,4105000,4090300,4093400,7088098
20230209 14:00,4093400,4096100,4081650,4084400,10098226
20230209 15:00,4084550,4084600,4058200,4070900,23296617
20230210 09:00,4058500,4069900,4055000,4064200,7261012
20230210 10:00,4063600,4080800,4050200,4066200,12584182
20230210 11:00,4066200,4074900,4061100,4062700,7276316
20230210 12:00,4062200,4069050,4052600,4069000,6321769
20230210 13:00,4068950,4081400,4066900,4067300,6300609
20230210 14:00,4067400,4074700,4062000,4073950,7311994
20230210 15:00,4074100,4084400,4067300,4080400,14370770
20230213 09:00,4086700,4103450,4082400,4103000,6051781
20230213 10:00,4103300,4118550,4099400,4114400,9127121
20230213 11:00,4114450,4123600,4111050,4118900,8300464
20230213 12:00,4118900,4125500,4117900,4121600,4100081
20230213 13:00,4121600,4127800,4116300,4127500,5920113
20230213 14:00,4128000,4129600,4111400,4117300,7141166
20230213 15:00,4117500,4128400,4110800,4128300,18839346
20230214 09:00,4112900,4137200,4094900,4132500,9435758
20230214 10:00,4133500,4150500,4093700,4105300,16374249
20230214 11:00,4104600,4119200,4085200,4095600,10933604
20230214 12:00,4095300,4112400,4093800,4110300,6992281
20230214 13:00,4110600,4135500,4109600,4124600,8866332
20230214 14:00,4124900,4136500,4112300,4131600,6965992
20230214 15:00,4131800,4136900,4124000,4126400,16492925
20230215 09:00,4103800,4116200,4097400,4103000,7011286
20230215 10:00,4102400,4116700,4095000,4106700,8962016
20230215 11:00,4106100,4127600,4105800,4121700,6797077
20230215 12:00,4122000,4123000,4108200,4115200,5478906
20230215 13:00,4115200,4129890,4111800,4129800,5963029
20230215 14:00,4129800,4135300,4123000,4124000,6877371
20230215 15:00,4124500,4140000,4124300,4139800,12345838
20230216 09:00,4087400,4097400,4082900,4088700,8180862
20230216 10:00,4088200,4116700,4084200,4113400,12123384
20230216 11:00,4113600,4120300,4107800,4114350,7158041
20230216 12:00,4114150,4128900,4108550,4121400,6804523
20230216 13:00,4121700,4126600,4113100,4121500,5369127
20230216 14:00,4121400,4129000,4118400,4121800,4861724
20230216 15:00,4121700,4123100,4081500,4082800,24241570
20230217 09:00,4061200,4068100,4041800,4047400,10497276
20230217 10:00,4047400,4072200,4046800,4049350,11860160
20230217 11:00,4049400,4055200,4041300,4048000,10666090
20230217 12:00,4047900,4059800,4040600,4044600,6339080
20230217 13:00,4044700,4054500,4042500,4051700,6953942
20230217 14:00,4052000,4072400,4051000,4071100,9330946
20230217 15:00,4071100,4075000,4063800,4072600,16529852
20230221 09:00,4030900,4041500,4023000,4025100,8322654
20230221 10:00,4025100,4029000,4012600,4013300,12446225
20230221 11:00,4013300,4017200,4002800,4005050,9099655
20230221 12:00,4004800,4009500,4001200,4009000,7273054
20230221 13:00,4008800,4009700,3994900,3996550,6594942
20230221 14:00,3996550,4000700,3988300,3997000,10089988
20230221 15:00,3997100,4001600,3989200,3990900,18863786
20230222 09:00,3995500,4004700,3992900,3997300,6933447
20230222 10:00,3996700,3997900,3976350,3991300,10633591
20230222 11:00,3991100,3996000,3985900,3994300,6324628
20230222 12:00,3994400,4005500,3990900,4001100,5764071
20230222 13:00,4001150,4008800,3998200,4002800,4866174
20230222 14:00,4002900,4011300,3975200,3975750,16981252
20230222 15:00,3975500,3986800,3970200,3985400,20489598
20230223 09:00,4013300,4022000,4007600,4018100,10643761
20230223 10:00,4018400,4021750,3988500,3991700,13434377
20230223 11:00,3991400,3996500,3964100,3964700,14355763
20230223 12:00,3964700,3976300,3962600,3975700,9546171
20230223 13:00,3975800,3984200,3970300,3981950,7526477
20230223 14:00,3981800,4006100,3979000,4001000,12245962
20230223 15:00,4001200,4016100,4001200,4006600,20558779
20230224 09:00,3954700,3964700,3941700,3944300,10855390
20230224 10:00,3944800,3954000,3936400,3940950,17463543
20230224 11:00,3940950,3966800,3939800,3958800,14892163
20230224 12:00,3958900,3961000,3945600,3946600,8485905
20230224 13:00,3946450,3958800,3943000,3956000,8084296
20230224 14:00,3956400,3970600,3951400,3968000,9924668
20230224 15:00,3967900,3972400,3950500,3963800,26133919
20230227 09:00,3999100,4003500,3990800,4003200,9006113
20230227 10:00,4003300,4012800,3985900,3992300,17125063
20230227 11:00,3992100,3995700,3976300,3982600,8802734
20230227 12:00,3982700,3988300,3975700,3987150,6201132
20230227 13:00,3987300,3991900,3981200,3990200,5018066
20230227 14:00,3990200,3995100,3977600,3979500,7397775
20230227 15:00,3979450,3981800,3967600,3977300,19680744
20230228 09:00,3972500,3980300,3964700,3973500,7392731
20230228 10:00,3973800,3982700,3966000,3973400,11842890
20230228 11:00,3973300,3984000,3971600,3974000,7999400
20230228 12:00,3974250,3990400,3974100,3988300,6410061
20230228 13:00,3988400,3992800,3986500,3989400,6511158
20230228 14:00,3989550,3992200,3977000,3978100,9952274
20230228 15:00,3978050,3978300,3961800,3962600,28569860
20230301 09:00,3954500,3966800,3951600,3960800,10345495
20230301 10:00,3961100,3965800,3940400,3958400,18893664
20230301 11:00,3958450,3961200,3933800,3957350,14534547
20230301 12:00,3957400,3964400,3954400,3955900,7977566
20230301 13:00,3956300,3956300,3943100,3948350,7025132
20230301 14:00,3947800,3949500,3936400,3940600,10133162
20230301 15:00,3940600,3951700,3939800,3947400,16810697
20230302 09:00,3927000,3935800,3923300,3932100,8707445
20230302 10:00,3932300,3944700,3928100,3942750,11488139
20230302 11:00,3942750,3946400,3934700,3939100,8568684
20230302 12:00,3939250,3945700,3934600,3944000,6390982
20230302 13:00,3944000,3961800,3940200,3961390,8653856
20230302 14:00,3961400,3971600,3960400,3968100,12344139
20230302 15:00,3968100,3986900,3964400,3978100,21494749
20230303 09:00,3995600,4009200,3991600,4005600,9153929
20230303 10:00,4006500,4015000,3990300,4007100,15194852
20230303 11:00,4007300,4021500,4005300,4019200,9535044
20230303 12:00,4019300,4030000,4018400,4029500,8695722
20230303 13:00,4029600,4032400,4026500,4028750,7441332
20230303 14:00,4028900,4038900,4026000,4038400,8377979
20230303 15:00,4038500,4044500,4034800,4041900,22143137
20230306 09:00,4050800,4058500,4047700,4057600,7612585
20230306 10:00,4057700,4073500,4052400,4066500,11877593
20230306 11:00,4066500,4074500,4062400,4067800,7283029
20230306 12:00,4067900,4073800,4055700,4058600,6949347
20230306 13:00,4058400,4059200,4046100,4048600,7986909
20230306 14:00,4048700,4053400,4045700,4047200,7504684
20230306 15:00,4047300,4050200,4040300,4044700,16674052
20230307 09:00,4044700,4046700,4040900,4043300,5267198
20230307 10:00,4042700,4043000,4003500,4004200,23219841
20230307 11:00,4004400,4013200,3997800,3998900,12884873
20230307 12:00,3998600,4020200,3997800,4003400,10636411
20230307 13:00,4003300,4003900,3981600,3983800,11868782
20230307 14:00,3983600,3989400,3976250,3977400,11718084
20230307 15:00,3977400,3991700,3976900,3982700,24849871
20230308 09:00,3983500,3991000,3979400,3987200,5988138
20230308 10:00,3987600,3996900,3968600,3983400,13393567
20230308 11:00,3983700,3997000,3977300,3993200,10367094
20230308 12:00,3993300,3994900,3972250,3979450,8534394
20230308 13:00,3979550,3981600,3965900,3969800,8785650
20230308 14:00,3969700,3980090,3969100,3973300,6245843
20230308 15:00,3973400,3991600,3969500,3989200,14228757
20230309 09:00,3997100,4014800,3993800,4007700,6954413
20230309 10:00,4007700,4012700,3994200,3999650,10420000
20230309 11:00,3999300,4000450,3990400,3990700,8471737
20230309 12:00,3991000,3993000,3977300,3979400,8393940
20230309 13:00,3979050,3982400,3947900,3951900,14280865
20230309 14:00,3951500,3954300,3933750,3934500,15230451
20230309 15:00,3934800,3937150,3905300,3915600,37811747
20230310 09:00,3910000,3912000,3874800,3891400,23428854
20230310 10:00,3891900,3913800,3884000,3912600,25901873
20230310 11:00,3912650,3931600,3897100,3898500,23040295
20230310 12:00,3898700,3903000,3877000,3878350,15348533
20230310 13:00,3878550,3884100,3843200,3849100,17885876
20230310 14:00,3848900,3884200,3848600,3874400,21867013
20230310 15:00,3874500,3879300,3846800,3859100,33023806
20230313 09:00,3819300,3862700,3806700,3855600,24137638
20230313 10:00,3855500,3878500,3836500,3876700,27537957
20230313 11:00,3877600,3898400,3871500,3888600,20734728
20230313 12:00,3888500,3903300,3861000,3866200,14298351
20230313 13:00,3866100,3881000,3853600,3878600,12938680
20230313 14:00,3878800,3894950,3876700,3884700,12322962
